    1140.572000    1.15198e-15    2.79437e-16    9.61359e-16
    1140.602000    9.65069e-16    2.59097e-16    9.61296e-16
    1140.632000    1.21089e-15    2.83328e-16    9.61233e-16
    1140.662000    6.93599e-16    2.33434e-16    9.61170e-16
    1140.692000    9.75871e-16    2.62603e-16    9.61107e-16
    1140.722000    1.05729e-15    2.66635e-16    9.61045e-16
    1140.752000    9.35325e-16    2.57961e-16    9.60983e-16
    1140.782000    1.24734e-15    2.85425e-16    9.60921e-16
    1140.812000    9.01712e-16    2.53757e-16    9.60859e-16
    1140.842000    1.26344e-15    2.85070e-16    9.60797e-16
    1140.872000    1.56869e-15    3.12022e-16    9.60736e-16
    1140.902000    8.06231e-16    2.42732e-16    9.60675e-16
    1140.932000    1.01656e-15    2.69235e-16    9.60614e-16
    1140.962000    6.62124e-16    2.26190e-16    9.60553e-16
    1140.992000    1.18024e-15    2.85069e-16    9.60492e-16
    1141.022000    1.13417e-15    2.77928e-16    9.60432e-16
    1141.052000    8.36130e-16    2.49786e-16    9.60372e-16
    1141.082000    9.19132e-16    2.54437e-16    9.60312e-16
    1141.112000    1.10033e-15    2.74274e-16    9.60252e-16
    1141.142000    9.59210e-16    2.65446e-16    9.60193e-16
    1141.172000    1.00119e-15    2.61921e-16    9.60134e-16
    1141.202000    1.35365e-15    2.95525e-16    9.60074e-16
    1141.232000    1.35101e-15    2.96348e-16    9.60016e-16
    1141.262000    9.99720e-16    2.63697e-16    9.59957e-16
    1141.292000    1.07119e-15    2.73588e-16    9.59899e-16
    1141.322000    8.38904e-16    2.48026e-16    9.59840e-16
    1141.352000    1.00794e-15    2.66363e-16    9.59782e-16
    1141.382000    8.42943e-16    2.51012e-16    9.59725e-16
    1141.412000    1.22149e-15    2.86086e-16    9.59667e-16
    1141.442000    8.41757e-16    2.48661e-16    9.59610e-16
    1141.472000    1.18201e-15    2.79247e-16    9.59552e-16
    1141.502000    1.20834e-15    2.79720e-16    9.59495e-16
    1141.532000    8.90442e-16    2.46281e-16    9.59439e-16
    1141.562000    1.00347e-15    2.58662e-16    9.59382e-16
    1141.592000    9.46847e-16    2.52641e-16    9.59326e-16
    1141.622000    9.40406e-16    2.52384e-16    9.59270e-16
    1141.652000    1.25485e-15    2.80351e-16    9.59214e-16
    1141.682000    1.04779e-15    2.62761e-16    9.59158e-16
    1141.712000    1.08217e-15    2.65551e-16    9.59103e-16
    1141.742000    8.79362e-16    2.45944e-16    9.59047e-16
    1141.772000    1.21384e-15    2.77208e-16    9.58992e-16
    1141.802000    8.62660e-16    2.46943e-16    9.58937e-16
    1141.832000    1.24393e-15    2.82180e-16    9.58883e-16
    1141.862000    9.50394e-16    2.61341e-16    9.58828e-16
    1141.892000    1.11180e-15    2.74232e-16    9.58774e-16
    1141.922000    1.20672e-15    2.80496e-16    9.58720e-16
    1141.952000    9.78557e-16    2.61293e-16    9.58666e-16
    1141.982000    9.27054e-16    2.57627e-16    9.58613e-16
    1142.012000    3.72347e-16    1.95984e-16    9.58559e-16
    1142.042000    6.58331e-16    2.28584e-16    9.58506e-16
    1142.072000    5.24856e-16    2.10570e-16    9.58453e-16
    1142.102000    7.86208e-16    2.39249e-16    9.58401e-16
