    1142.041900    3.67974e-15    1.07113e-15    5.76405e-15
    1142.071900    4.52949e-15    1.15199e-15    5.76246e-15
    1142.101900    4.63821e-15    1.16215e-15    5.76086e-15
    1142.131900    5.42623e-15    1.21962e-15    5.75927e-15
    1142.161900    5.26483e-15    1.21493e-15    5.75768e-15
    1142.191900    5.38553e-15    1.21397e-15    5.75609e-15
    1142.221900    6.56573e-15    1.31797e-15    5.75450e-15
    1142.251900    6.62335e-15    1.31002e-15    5.75291e-15
    1142.281900    4.36801e-15    1.12127e-15    5.75132e-15
    1142.311900    6.26495e-15    1.29498e-15    5.74973e-15
    1142.341900    4.58587e-15    1.14513e-15    5.74814e-15
    1142.371900    4.42990e-15    1.14695e-15    5.74655e-15
    1142.401900    4.09052e-15    1.10004e-15    5.74496e-15
    1142.431900    5.48905e-15    1.23110e-15    5.74338e-15
    1142.461900    5.81915e-15    1.25925e-15    5.74179e-15
    1142.491900    5.49954e-15    1.23114e-15    5.74020e-15
    1142.521900    6.31383e-15    1.29532e-15    5.73862e-15
    1142.551900    5.08855e-15    1.18446e-15    5.73703e-15
    1142.581900    5.11415e-15    1.19680e-15    5.73545e-15
    1142.611900    6.80261e-15    1.32794e-15    5.73387e-15
    1142.641900    6.41901e-15    1.30390e-15    5.73228e-15
    1142.671900    5.85492e-15    1.25652e-15    5.73070e-15
    1142.701900    5.97686e-15    1.26678e-15    5.72912e-15
    1142.731900    6.12480e-15    1.27925e-15    5.72754e-15
    1142.761900    4.72375e-15    1.16237e-15    5.72596e-15
    1142.791900    7.45638e-15    1.37823e-15    5.72438e-15
    1142.821900    4.49160e-15    1.14136e-15    5.72280e-15
    1142.851900    4.83960e-15    1.17367e-15    5.72122e-15
    1142.881900    4.93536e-15    1.18132e-15    5.71964e-15
    1142.911900    5.23229e-15    1.20801e-15    5.71807e-15
    1142.941900    5.93079e-15    1.26031e-15    5.71649e-15
    1142.971900    4.61602e-15    1.15066e-15    5.71491e-15
    1143.001900    3.23632e-15    1.01378e-15    5.71334e-15
    1143.031900    6.18885e-15    1.27533e-15    5.71176e-15
    1143.061900    5.57754e-15    1.23390e-15    5.71019e-15
    1143.091900    5.76170e-15    1.24336e-15    5.70861e-15
    1143.121900    5.94141e-15    1.26228e-15    5.70704e-15
    1143.151900    4.37156e-15    1.12797e-15    5.70547e-15
    1143.181900    3.10675e-15    1.00486e-15    5.70390e-15
    1143.211900    3.69256e-15    1.06348e-15    5.70232e-15
    1143.241900    3.54913e-15    1.04348e-15    5.70075e-15
    1143.271900    2.62995e-15    9.53435e-16    5.69918e-15
    1143.301900    3.56603e-15    1.04592e-15    5.69761e-15
    1143.331900    3.39813e-15    1.03248e-15    5.69604e-15
    1143.361900    5.37237e-15    1.20980e-15    5.69447e-15
    1143.391900    3.80640e-15    1.06957e-15    5.69291e-15
    1143.421900    4.49111e-15    1.13647e-15    5.69134e-15
    1143.451900    4.31981e-15    1.11978e-15    5.68977e-15
    1143.481900    3.79825e-15    1.07184e-15    5.68820e-15
    1143.511900    5.84257e-15    1.24605e-15    5.68664e-15
    1143.541900    4.98364e-15    1.17908e-15    5.68507e-15
    1143.571900    6.18432e-15    1.27067e-15    5.68351e-15
    1143.601900    3.55825e-15    1.04250e-15    5.68194e-15
    1143.631900    5.97194e-15    1.25721e-15    5.68038e-15
    1143.661900    4.74654e-15    1.15458e-15    5.67882e-15
    1143.691900    5.36775e-15    1.20848e-15    5.67725e-15
    1143.721900    5.83190e-15    1.23974e-15    5.67569e-15
    1143.751900    5.51399e-15    1.22084e-15    5.67413e-15
    1143.781900    5.05376e-15    1.17874e-15    5.67257e-15
    1143.811900    6.48651e-15    1.29203e-15    5.67101e-15
    1143.841900    4.69985e-15    1.14848e-15    5.66945e-15
    1143.871900    4.17422e-15    1.09825e-15    5.66789e-15
    1143.901900    6.11260e-15    1.26358e-15    5.66633e-15
    1143.931900    3.59900e-15    1.04636e-15    5.66477e-15
    1143.961900    5.06367e-15    1.17778e-15    5.66321e-15
    1143.991900    4.80729e-15    1.15103e-15    5.66166e-15
    1144.021900    5.48480e-15    1.21646e-15    5.66010e-15
    1144.051900    6.00337e-15    1.25078e-15    5.65854e-15
    1144.081900    4.92001e-15    1.16705e-15    5.65699e-15
    1144.111900    8.03479e-15    1.40118e-15    5.65543e-15
    1144.141900    5.59297e-15    1.22180e-15    5.65388e-15
    1144.171900    5.85909e-15    1.24203e-15    5.65232e-15
    1144.201900    4.45143e-15    1.12372e-15    5.65077e-15
    1144.231900    4.60983e-15    1.13707e-15    5.64922e-15
    1144.261900    7.11153e-15    1.33373e-15    5.64766e-15
    1144.291900    4.53184e-15    1.13470e-15    5.64611e-15
    1144.321900    5.71279e-15    1.22848e-15    5.64456e-15
    1144.351900    5.82110e-15    1.23898e-15    5.64301e-15
    1144.381900    5.14017e-15    1.18433e-15    5.64146e-15
    1144.411900    5.90652e-15    1.24202e-15    5.63991e-15
    1144.441900    6.52938e-15    1.29163e-15    5.63836e-15
    1144.471900    5.37233e-15    1.19982e-15    5.63681e-15
    1144.501900    5.77010e-15    1.23443e-15    5.63526e-15
    1144.531900    5.68700e-15    1.22503e-15    5.63372e-15
    1144.561900    6.95777e-15    1.32284e-15    5.63217e-15
    1144.591900    4.53708e-15    1.13001e-15    5.63062e-15
    1144.621900    4.85610e-15    1.15308e-15    5.62908e-15
    1144.651900    4.37121e-15    1.11670e-15    5.62753e-15
    1144.681900    5.79721e-15    1.23356e-15    5.62599e-15
    1144.711900    5.24141e-15    1.18402e-15    5.62444e-15
    1144.741900    5.19146e-15    1.18171e-15    5.62290e-15
    1144.771900    4.49139e-15    1.12456e-15    5.62136e-15
    1144.801900    2.62571e-15    9.32285e-16    5.61981e-15
    1144.831900    5.36688e-15    1.20049e-15    5.61827e-15
    1144.861900    3.43750e-15    1.02617e-15    5.61673e-15
    1144.891900    4.04300e-15    1.08399e-15    5.61519e-15
    1144.921900    2.03527e-15    8.60359e-16    5.61365e-15
    1144.951900    2.30652e-15    8.97238e-16    5.61211e-15
    1144.981900    1.45599e-15    7.91072e-16    5.61057e-15
    1145.011900    7.49150e-16    6.73973e-16    5.60903e-15
    1145.041900    1.79648e-15    8.32665e-16    5.60749e-15
    1145.071900    1.85905e-15    8.45471e-16    5.60595e-15
    1145.101900    2.78914e-15    7.95823e-16    5.60441e-15
    1145.131900    2.17302e-15    6.07084e-16    5.60288e-15
    1145.161900    3.93557e-15    7.27920e-16    5.60134e-15
    1145.191900    5.20324e-15    8.12018e-16    5.59980e-15
    1145.221900    4.38308e-15    7.57606e-16    5.59827e-15
    1145.251900    4.34919e-15    7.56448e-16    5.59673e-15
    1145.281900    4.89889e-15    7.91790e-16    5.59520e-15
    1145.311900    5.91612e-15    8.54728e-16    5.59366e-15
    1145.341900    4.10936e-15    7.40104e-16    5.59213e-15
    1145.371900    4.69977e-15    7.78259e-16    5.59060e-15
    1145.401900    4.05004e-15    7.37035e-16    5.58907e-15
    1145.431900    5.41480e-15    8.23327e-16    5.58753e-15
    1145.461900    4.72641e-15    7.80444e-16    5.58600e-15
    1145.491900    5.24120e-15    8.11456e-16    5.58447e-15
    1145.521900    4.36667e-15    7.56627e-16    5.58294e-15
    1145.551900    4.52018e-15    7.66409e-16    5.58141e-15
    1145.581900    5.54275e-15    8.31568e-16    5.57988e-15
    1145.611900    4.94064e-15    7.93948e-16    5.57835e-15
    1145.641900    5.95763e-15    8.55555e-16    5.57682e-15
    1145.671900    6.90072e-15    8.73245e-16    5.57530e-15
    1145.701900    4.97860e-15    7.78659e-16    5.57377e-15
    1145.731900    5.29629e-15    8.16391e-16    5.57224e-15
    1145.761900    5.46679e-15    8.26003e-16    5.57072e-15
    1145.791900    4.79995e-15    7.81946e-16    5.56919e-15
    1145.821900    4.88128e-15    7.88535e-16    5.56766e-15
    1145.851900    6.13067e-15    8.09423e-16    5.56614e-15
    1145.881900    3.13504e-15    6.72660e-16    5.56462e-15
    1145.911900    5.37761e-15    8.18254e-16    5.56309e-15
    1145.941900    5.10972e-15    8.03706e-16    5.56157e-15
    1145.971900    5.36195e-15    8.19765e-16    5.56005e-15
    1146.001900    5.83717e-15    8.46217e-16    5.55852e-15
    1146.031900    5.49769e-15    8.26984e-16    5.55700e-15
    1146.061900    5.24761e-15    8.12942e-16    5.55548e-15
    1146.091900    5.15558e-15    8.07038e-16    5.55396e-15
    1146.121900    4.43840e-15    7.58423e-16    5.55244e-15
    1146.151900    5.72085e-15    8.41341e-16    5.55092e-15
    1146.181900    4.86835e-15    7.87376e-16    5.54940e-15
    1146.211900    5.20731e-15    8.09382e-16    5.54788e-15
    1146.241900    5.25537e-15    8.12481e-16    5.54636e-15
    1146.271900    5.68922e-15    8.38407e-16    5.54484e-15
    1146.301900    5.49991e-15    8.28292e-16    5.54333e-15
    1146.331900    6.10227e-15    8.04412e-16    5.54181e-15
    1146.361900    5.47851e-15    8.25238e-16    5.54029e-15
    1146.391900    4.77426e-15    7.77886e-16    5.53878e-15
    1146.421900    4.31857e-15    7.51002e-16    5.53726e-15
    1146.451900    4.56062e-15    7.65596e-16    5.53575e-15
    1146.481900    3.73542e-15    7.11216e-16    5.53423e-15
    1146.511900    5.12876e-15    8.04566e-16    5.53272e-15
    1146.541900    4.64326e-15    7.72404e-16    5.53121e-15
    1146.571900    4.74150e-15    7.78114e-16    5.52969e-15
    1146.601900    5.07570e-15    7.97947e-16    5.52818e-15
    1146.631900    5.53377e-15    8.28481e-16    5.52667e-15
    1146.661900    5.27882e-15    8.06056e-16    5.52516e-15
    1146.691900    5.58043e-15    8.33100e-16    5.52365e-15
    1146.721900    5.01943e-15    7.94885e-16    5.52213e-15
    1146.751900    5.51739e-15    8.21015e-16    5.52062e-15
    1146.781900    5.66818e-15    8.32963e-16    5.51912e-15
    1146.811900    5.88426e-15    7.91690e-16    5.51761e-15
    1146.841900    6.18426e-15    8.63528e-16    5.51610e-15
    1146.871900    7.45526e-15    8.66245e-16    5.51459e-15
    1146.901900    6.42766e-15    8.29298e-16    5.51308e-15
    1146.931900    5.82384e-15    7.83489e-16    5.51157e-15
    1146.961900    6.03696e-15    8.61220e-16    5.51007e-15
    1146.991900    5.83229e-15    8.37922e-16    5.50856e-15
    1147.021900    4.07781e-15    7.24590e-16    5.50706e-15
    1147.051900    6.48989e-15    8.23846e-16    5.50555e-15
    1147.081900    4.58579e-15    7.66194e-16    5.50405e-15
    1147.111900    5.39970e-15    8.05213e-16    5.50254e-15
    1147.141900    4.48513e-15    7.06408e-16    5.50104e-15
    1147.171900    4.98629e-15    7.91837e-16    5.49953e-15
    1147.201900    5.63044e-15    8.17647e-16    5.49803e-15
    1147.231900    5.45857e-15    7.76450e-16    5.49653e-15
