    1144.241300    9.16810e-15    1.64318e-15    6.85775e-15
    1144.271300    6.85025e-15    1.47275e-15    6.85841e-15
    1144.301300    7.93509e-15    1.55402e-15    6.85907e-15
    1144.331300    6.49486e-15    1.44450e-15    6.85972e-15
    1144.361300    6.52836e-15    1.44637e-15    6.86038e-15
    1144.391300    7.63783e-15    1.53170e-15    6.86103e-15
    1144.421300    8.66165e-15    1.60375e-15    6.86168e-15
    1144.451300    8.69889e-15    1.61154e-15    6.86233e-15
    1144.481300    6.09449e-15    1.40611e-15    6.86298e-15
    1144.511300    6.79395e-15    1.46203e-15    6.86363e-15
    1144.541300    6.68387e-15    1.45414e-15    6.86428e-15
    1144.571300    5.65453e-15    1.36826e-15    6.86492e-15
    1144.601300    6.38324e-15    1.43336e-15    6.86557e-15
    1144.631300    5.86317e-15    1.38699e-15    6.86621e-15
    1144.661300    7.03463e-15    1.48521e-15    6.86685e-15
    1144.691300    6.40008e-15    1.42952e-15    6.86749e-15
    1144.721300    4.99692e-15    1.31196e-15    6.86813e-15
    1144.751300    4.16535e-15    1.23416e-15    6.86877e-15
    1144.781300    3.06911e-15    1.10887e-15    6.86940e-15
    1144.811300    2.77132e-15    1.08027e-15    6.87004e-15
    1144.841300    1.01372e-15    8.26403e-16    6.87067e-15
    1144.871300    1.32883e-15    8.68149e-16    6.87130e-15
    1144.901300    2.09858e-15    9.89764e-16    6.87193e-15
    1144.931300    1.39865e-15    8.91319e-16    6.87256e-15
    1144.961300    3.95131e-15    1.20206e-15    6.87319e-15
    1144.991300    4.55025e-15    1.26305e-15    6.87382e-15
    1145.021300    3.16800e-15    1.12441e-15    6.87445e-15
    1145.051300    4.87941e-15    1.29567e-15    6.87507e-15
    1145.081300    6.80795e-15    1.46153e-15    6.87569e-15
    1145.111300    7.72688e-15    1.52751e-15    6.87632e-15
    1145.141300    7.57289e-15    1.52085e-15    6.87694e-15
    1145.171300    7.45525e-15    1.50805e-15    6.87756e-15
    1145.201300    6.91285e-15    1.46859e-15    6.87817e-15
    1145.231300    3.04058e-15    1.10790e-15    6.87879e-15
    1145.261300    7.04417e-15    1.47926e-15    6.87941e-15
    1145.291300    5.75887e-15    1.37424e-15    6.88002e-15
    1145.321300    5.98828e-15    1.39081e-15    6.88064e-15
    1145.351300    6.38861e-15    1.42742e-15    6.88125e-15
    1145.381300    5.62108e-15    1.35587e-15    6.88186e-15
    1145.411300    4.70532e-15    1.27852e-15    6.88247e-15
    1145.441300    5.54879e-15    1.34574e-15    6.88308e-15
    1145.471300    9.50641e-15    1.65552e-15    6.88368e-15
    1145.501300    5.50173e-15    1.34649e-15    6.88429e-15
    1145.531300    7.95900e-15    1.54084e-15    6.88489e-15
    1145.561300    6.11226e-15    1.40245e-15    6.88550e-15
    1145.591300    5.67752e-15    1.36038e-15    6.88610e-15
    1145.621300    5.70668e-15    1.36057e-15    6.88670e-15
    1145.651300    6.89337e-15    1.45943e-15    6.88730e-15
    1145.681300    6.18919e-15    1.40687e-15    6.88790e-15
    1145.711300    7.22011e-15    1.48505e-15    6.88850e-15
    1145.741300    6.64891e-15    1.44073e-15    6.88909e-15
    1145.771300    4.83621e-15    1.28338e-15    6.88969e-15
    1145.801300    6.21061e-15    1.40232e-15    6.89028e-15
    1145.831300    5.92829e-15    1.38447e-15    6.89088e-15
    1145.861300    8.14033e-15    1.55045e-15    6.89147e-15
    1145.891300    6.97302e-15    1.46676e-15    6.89206e-15
    1145.921300    7.83160e-15    1.53009e-15    6.89265e-15
    1145.951300    7.17600e-15    1.48082e-15    6.89323e-15
    1145.981300    8.11015e-15    1.55051e-15    6.89382e-15
    1146.011300    7.37762e-15    1.48916e-15    6.89441e-15
    1146.041300    6.50715e-15    1.42778e-15    6.89499e-15
